1420.360937,0.013440,0.008797,1.527835
1420.362109,0.013443,0.008774,1.532211
1420.363281,0.013415,0.008774,1.528934
1420.364453,0.013412,0.008803,1.523621
1420.365625,0.013404,0.008808,1.521852
1420.366797,0.013394,0.008795,1.522848
1420.367969,0.013403,0.008798,1.523414
1420.369141,0.013415,0.008803,1.523963
1420.370312,0.013409,0.008789,1.525638
1420.371484,0.013402,0.008766,1.528870
1420.372656,0.013416,0.008763,1.531016
1420.373828,0.013398,0.008779,1.526211
1420.375000,0.013372,0.008789,1.521401
1420.376172,0.013380,0.008802,1.520106
1420.377344,0.013393,0.008811,1.519960
1420.378516,0.013381,0.008790,1.522402
1420.379688,0.013365,0.008772,1.523501
1420.380859,0.013354,0.008774,1.521982
1420.382031,0.013366,0.008751,1.527389
1420.383203,0.013357,0.008746,1.527263
1420.384375,0.013360,0.008748,1.527247
1420.385547,0.013390,0.008750,1.530232
1420.386719,0.013389,0.008758,1.528708
1420.387891,0.013354,0.008766,1.523395
1420.389062,0.013360,0.008756,1.525862
1420.390234,0.013367,0.008733,1.530670
1420.391406,0.013345,0.008728,1.529006
1420.392578,0.013326,0.008737,1.525357
1420.393750,0.013330,0.008741,1.524905
1420.394922,0.013342,0.008727,1.528799
1420.396094,0.013352,0.008732,1.529009
1420.397266,0.013366,0.008736,1.530015
1420.398438,0.013360,0.008734,1.529635
1420.399609,0.013335,0.008730,1.527495
1420.400781,0.013347,0.008734,1.528220
1420.401953,0.013354,0.008741,1.527711
1420.403125,0.013363,0.008745,1.528031
1420.404297,0.013365,0.008750,1.527464
1420.405469,0.013353,0.008737,1.528449
1420.406641,0.013331,0.008739,1.525493
1420.407812,0.013345,0.008740,1.526789
1420.408984,0.013356,0.008739,1.528281
1420.410156,0.013351,0.008736,1.528393
1420.411328,0.013349,0.008745,1.526401
1420.412500,0.013318,0.008742,1.523484
1420.413672,0.013304,0.008732,1.523619
1420.414844,0.013330,0.008732,1.526634
1420.416016,0.013344,0.008740,1.526822
1420.417187,0.013332,0.008754,1.523012
1420.418359,0.013334,0.008746,1.524581
1420.419531,0.013350,0.008730,1.529267
1420.420703,0.013366,0.008706,1.535293
1420.421875,0.013379,0.008705,1.536894
1420.423047,0.013366,0.008733,1.530406
1420.424219,0.013345,0.008732,1.528276
1420.425391,0.013331,0.008734,1.526390
1420.426563,0.013306,0.008734,1.523364
1420.427734,0.013313,0.008732,1.524583
1420.428906,0.013314,0.008743,1.522787
1420.430078,0.013306,0.008742,1.522068
1420.431250,0.013338,0.008727,1.528279
1420.432422,0.013349,0.008715,1.531735
1420.433594,0.013341,0.008731,1.527989
1420.434766,0.013349,0.008751,1.525466
1420.435937,0.013350,0.008746,1.526357
1420.437109,0.013354,0.008740,1.527968
1420.438281,0.013366,0.008746,1.528263
1420.439453,0.013354,0.008743,1.527463
1420.440625,0.013326,0.008732,1.526091
1420.441797,0.013359,0.008733,1.529750
1420.442969,0.013389,0.008732,1.533258
1420.444141,0.013394,0.008751,1.530685
1420.445312,0.013380,0.008761,1.527262
1420.446484,0.013365,0.008738,1.529558
1420.447656,0.013362,0.008746,1.527734
1420.448828,0.013360,0.008752,1.526449
1420.450000,0.013359,0.008740,1.528415
1420.451172,0.013368,0.008744,1.528819
1420.452344,0.013366,0.008762,1.525497
1420.453516,0.013374,0.008752,1.528233
1420.454687,0.013378,0.008758,1.527526
1420.455859,0.013380,0.008786,1.522807
1420.457031,0.013385,0.008794,1.522060
1420.458203,0.013368,0.008798,1.519490
1420.459375,0.013362,0.008800,1.518450
1420.460547,0.013373,0.008783,1.522626
1420.461719,0.013389,0.008771,1.526499
1420.462891,0.013384,0.008777,1.524928
1420.464062,0.013392,0.008781,1.525097
1420.465234,0.013404,0.008773,1.527875
1420.466406,0.013395,0.008776,1.526359
1420.467578,0.013403,0.008769,1.528394
1420.468750,0.013427,0.008763,1.532313
1420.469922,0.013433,0.008776,1.530615
1420.471094,0.013421,0.008795,1.525843
1420.472266,0.013398,0.008797,1.523000
1420.473438,0.013400,0.008797,1.523157
1420.474609,0.013409,0.008785,1.526371
1420.475781,0.013416,0.008775,1.528937
1420.476953,0.013427,0.008776,1.529871
1420.478125,0.013408,0.008787,1.525885
1420.479297,0.013395,0.008824,1.517998
1420.480469,0.013397,0.008832,1.516972
1420.481641,0.013424,0.008831,1.520111
1420.482812,0.013432,0.008847,1.518268
1420.483984,0.013444,0.008849,1.519288
1420.485156,0.013463,0.008843,1.522519
1420.486328,0.013442,0.008858,1.517447
1420.487500,0.013442,0.008862,1.516783
1420.488672,0.013470,0.008857,1.520766
1420.489844,0.013479,0.008866,1.520380
1420.491016,0.013473,0.008862,1.520271
1420.492188,0.013469,0.008862,1.519910
1420.493359,0.013470,0.008854,1.521312
1420.494531,0.013489,0.008837,1.526437
1420.495703,0.013483,0.008842,1.524872
1420.496875,0.013487,0.008866,1.521168
1420.498047,0.013496,0.008861,1.522970
1420.499219,0.013493,0.008853,1.524194
1420.500391,0.013489,0.008857,1.523097
1420.501562,0.013480,0.008864,1.520790
1420.502734,0.013492,0.008901,1.515807
1420.503906,0.013513,0.008930,1.513134
1420.505078,0.013519,0.008924,1.514847
1420.506250,0.013513,0.008909,1.516849
1420.507422,0.013523,0.008901,1.519267
1420.508594,0.013506,0.008898,1.517887
1420.509766,0.013513,0.008898,1.518597
1420.510937,0.013545,0.008911,1.519931
1420.512109,0.013568,0.008924,1.520382
1420.513281,0.013569,0.008912,1.522614
1420.514453,0.013556,0.008915,1.520604
1420.515625,0.013542,0.008923,1.517601
1420.516797,0.013549,0.008914,1.519930
1420.517969,0.013585,0.008929,1.521362
1420.519141,0.013612,0.008946,1.521642
1420.520313,0.013598,0.008954,1.518653
1420.521484,0.013589,0.008961,1.516353
1420.522656,0.013587,0.008954,1.517419
1420.523828,0.013565,0.008928,1.519392
1420.525000,0.013579,0.008947,1.517724
1420.526172,0.013609,0.008961,1.518695
1420.527344,0.013616,0.008968,1.518419
1420.528516,0.013634,0.008981,1.517989
1420.529687,0.013647,0.008985,1.518802
1420.530859,0.013647,0.009002,1.515946
1420.532031,0.013623,0.009013,1.511566
1420.533203,0.013621,0.009017,1.510485
1420.534375,0.013627,0.008992,1.515334
1420.535547,0.013651,0.008978,1.520501
1420.536719,0.013671,0.008999,1.519154
1420.537891,0.013672,0.009023,1.515322
1420.539062,0.013656,0.009041,1.510446
1420.540234,0.013659,0.009056,1.508319
1420.541406,0.013695,0.009056,1.512161
1420.542578,0.013730,0.009054,1.516536
1420.543750,0.013739,0.009055,1.517237
1420.544922,0.013712,0.009046,1.515773
1420.546094,0.013698,0.009060,1.511834
1420.547266,0.013708,0.009089,1.508226
1420.548437,0.013723,0.009102,1.507774
1420.549609,0.013736,0.009097,1.509880
1420.550781,0.013746,0.009117,1.507778
1420.551953,0.013746,0.009114,1.508272
1420.553125,0.013757,0.009121,1.508261
1420.554297,0.013785,0.009133,1.509296
1420.555469,0.013798,0.009123,1.512458
1420.556641,0.013812,0.009123,1.513930
1420.557812,0.013802,0.009119,1.513557
1420.558984,0.013780,0.009116,1.511575
1420.560156,0.013787,0.009131,1.509997
1420.561328,0.013806,0.009154,1.508239
1420.562500,0.013784,0.009169,1.503354
1420.563672,0.013762,0.009152,1.503770
1420.564844,0.013766,0.009143,1.505708
1420.566016,0.013786,0.009170,1.503463
1420.567188,0.013804,0.009178,1.504089
1420.568359,0.013820,0.009161,1.508586
1420.569531,0.013853,0.009170,1.510697
1420.570703,0.013863,0.009180,1.510078
1420.571875,0.013851,0.009188,1.507404
1420.573047,0.013834,0.009193,1.504837
1420.574219,0.013853,0.009183,1.508539
1420.575391,0.013881,0.009177,1.512586
1420.576562,0.013879,0.009193,1.509736
1420.577734,0.013887,0.009225,1.505415
1420.578906,0.013900,0.009243,1.503757
1420.580078,0.013876,0.009258,1.498833
1420.581250,0.013861,0.009265,1.496120
1420.582422,0.013873,0.009254,1.499193
1420.583594,0.013899,0.009243,1.503689
1420.584766,0.013910,0.009241,1.505223
1420.585938,0.013922,0.009227,1.508779
1420.587109,0.013931,0.009234,1.508687
1420.588281,0.013940,0.009242,1.508264
1420.589453,0.013936,0.009256,1.505631
1420.590625,0.013927,0.009272,1.502096
1420.591797,0.013929,0.009256,1.504967
1420.592969,0.013942,0.009253,1.506793
1420.594141,0.013959,0.009272,1.505488
1420.595312,0.013963,0.009288,1.503421
1420.596484,0.013963,0.009293,1.502501
1420.597656,0.013973,0.009297,1.503009
1420.598828,0.013993,0.009290,1.506219
1420.600000,0.014008,0.009280,1.509483
1420.601172,0.014009,0.009312,1.504429
1420.602344,0.014030,0.009317,1.505771
1420.603516,0.014042,0.009310,1.508184
1420.604687,0.014046,0.009326,1.506139
1420.605859,0.014065,0.009351,1.504180
1420.607031,0.014079,0.009325,1.509765
1420.608203,0.014079,0.009312,1.511889
1420.609375,0.014085,0.009317,1.511809
1420.610547,0.014092,0.009331,1.510175
1420.611719,0.014082,0.009339,1.507904
1420.612891,0.014072,0.009347,1.505503
1420.614063,0.014077,0.009358,1.504328
1420.615234,0.014092,0.009363,1.505094
1420.616406,0.014105,0.009378,1.504014
1420.617578,0.014111,0.009378,1.504644
1420.618750,0.014088,0.009385,1.501129
1420.619922,0.014093,0.009397,1.499704
1420.621094,0.014124,0.009417,1.499824
1420.622266,0.014146,0.009407,1.503709
1420.623437,0.014156,0.009385,1.508384
1420.624609,0.014157,0.009388,1.508044
1420.625781,0.014151,0.009410,1.503769
1420.626953,0.014150,0.009434,1.499931
1420.628125,0.014167,0.009436,1.501365
1420.629297,0.014172,0.009425,1.503655
1420.630469,0.014151,0.009433,1.500183
1420.631641,0.014174,0.009451,1.499637
1420.632812,0.014201,0.009441,1.504121
1420.633984,0.014199,0.009430,1.505690
1420.635156,0.014182,0.009431,1.503806
1420.636328,0.014173,0.009444,1.500825
1420.637500,0.014182,0.009457,1.499649
1420.638672,0.014207,0.009459,1.501933
1420.639844,0.014218,0.009457,1.503547
1420.641016,0.014238,0.009455,1.505833
1420.642187,0.014242,0.009466,1.504542
1420.643359,0.014233,0.009481,1.501141
1420.644531,0.014243,0.009493,1.500309
1420.645703,0.014264,0.009488,1.503475
1420.646875,0.014274,0.009488,1.504451
1420.648047,0.014276,0.009508,1.501492
1420.649219,0.014267,0.009517,1.499192
1420.650391,0.014257,0.009494,1.501734
1420.651562,0.014247,0.009489,1.501516
1420.652734,0.014245,0.009488,1.501418
1420.653906,0.014270,0.009502,1.501708
1420.655078,0.014280,0.009526,1.499076
1420.656250,0.014270,0.009523,1.498461
1420.657422,0.014285,0.009529,1.499124
1420.658594,0.014318,0.009538,1.501139
1420.659766,0.014327,0.009537,1.502352
1420.660938,0.014316,0.009562,1.497208
1420.662109,0.014320,0.009528,1.502947
1420.663281,0.014331,0.009511,1.506839
1420.664453,0.014307,0.009529,1.501499
1420.665625,0.014280,0.009508,1.501888
1420.666797,0.014288,0.009525,1.499963
1420.667969,0.014297,0.009571,1.493822
1420.669141,0.014295,0.009596,1.489705
1420.670312,0.014309,0.009581,1.493513
1420.671484,0.014333,0.009568,1.497929
1420.672656,0.014340,0.009561,1.499915
1420.673828,0.014346,0.009560,1.500602
1420.675000,0.014332,0.009568,1.497872
1420.676172,0.014331,0.009596,1.493367
1420.677344,0.014364,0.009602,1.495995
1420.678516,0.014401,0.009593,1.501221
1420.679688,0.014401,0.009589,1.501844
1420.680859,0.014399,0.009570,1.504658
1420.682031,0.014426,0.009572,1.507017
1420.683203,0.014448,0.009610,1.503343
1420.684375,0.014438,0.009638,1.498082
1420.685547,0.014423,0.009632,1.497411
1420.686719,0.014400,0.009619,1.496955
1420.687891,0.014402,0.009603,1.499721
1420.689062,0.014422,0.009597,1.502798
1420.690234,0.014421,0.009622,1.498739
1420.691406,0.014429,0.009645,1.495968
1420.692578,0.014441,0.009633,1.499186
1420.693750,0.014446,0.009619,1.501721
1420.694922,0.014424,0.009616,1.500008
1420.696094,0.014418,0.009617,1.499272
1420.697266,0.014440,0.009635,1.498762
1420.698437,0.014461,0.009615,1.503989
1420.699609,0.014479,0.009598,1.508482
1420.700781,0.014480,0.009616,1.505916
1420.701953,0.014458,0.009639,1.499868
1420.703125,0.014429,0.009659,1.493823
1420.704297,0.014452,0.009650,1.497582
1420.705469,0.014468,0.009625,1.503162
1420.706641,0.014467,0.009625,1.503022
1420.707813,0.014457,0.009637,1.500102
1420.708984,0.014482,0.009642,1.501989
1420.710156,0.014516,0.009659,1.502836
1420.711328,0.014505,0.009650,1.503104
1420.712500,0.014480,0.009630,1.503575
1420.713672,0.014474,0.009643,1.501031
1420.714844,0.014494,0.009658,1.500738
1420.716016,0.014508,0.009654,1.502801
1420.717187,0.014496,0.009656,1.501199
1420.718359,0.014465,0.009655,1.498274
1420.719531,0.014460,0.009656,1.497509
1420.720703,0.014465,0.009646,1.499600
1420.721875,0.014441,0.009641,1.497763
1420.723047,0.014451,0.009631,1.500528
1420.724219,0.014480,0.009632,1.503383
1420.725391,0.014495,0.009618,1.507082
1420.726562,0.014483,0.009617,1.505987
1420.727734,0.014461,0.009635,1.500827
1420.728906,0.014455,0.009638,1.499815
1420.730078,0.014482,0.009641,1.502109
1420.731250,0.014489,0.009651,1.501334
1420.732422,0.014469,0.009648,1.499808
1420.733594,0.014472,0.009654,1.499179
1420.734766,0.014465,0.009670,1.495920
1420.735937,0.014478,0.009664,1.498228
1420.737109,0.014496,0.009638,1.503989
1420.738281,0.014502,0.009631,1.505722
1420.739453,0.014471,0.009628,1.503071
1420.740625,0.014429,0.009610,1.501465
1420.741797,0.014436,0.009589,1.505406
1420.742969,0.014478,0.009600,1.508167
1420.744141,0.014490,0.009615,1.506969
1420.745312,0.014471,0.009604,1.506829
1420.746484,0.014451,0.009596,1.505950
1420.747656,0.014447,0.009601,1.504730
1420.748828,0.014435,0.009622,1.500252
1420.750000,0.014445,0.009640,1.498502
1420.751172,0.014422,0.009652,1.494273
1420.752344,0.014412,0.009638,1.495387
1420.753516,0.014446,0.009607,1.503657
1420.754688,0.014476,0.009600,1.507950
1420.755859,0.014470,0.009605,1.506526
1420.757031,0.014462,0.009605,1.505730
1420.758203,0.014456,0.009588,1.507723
1420.759375,0.014434,0.009549,1.511686
1420.760547,0.014425,0.009554,1.509872
1420.761719,0.014431,0.009568,1.508244
1420.762891,0.014413,0.009574,1.505468
1420.764062,0.014406,0.009589,1.502282
1420.765234,0.014400,0.009582,1.502875
1420.766406,0.014401,0.009562,1.506068
1420.767578,0.014423,0.009531,1.513261
1420.768750,0.014413,0.009515,1.514819
1420.769922,0.014400,0.009527,1.511505
1420.771094,0.014395,0.009557,1.506227
1420.772266,0.014377,0.009551,1.505376
1420.773438,0.014376,0.009516,1.510808
1420.774609,0.014402,0.009530,1.511215
1420.775781,0.014392,0.009557,1.505815
1420.776953,0.014366,0.009543,1.505435
1420.778125,0.014371,0.009515,1.510331
1420.779297,0.014361,0.009493,1.512787
1420.780469,0.014364,0.009510,1.510496
1420.781641,0.014382,0.009518,1.511133
1420.782812,0.014380,0.009478,1.517215
1420.783984,0.014355,0.009435,1.521455
1420.785156,0.014330,0.009453,1.515934
1420.786328,0.014315,0.009469,1.511817
1420.787500,0.014298,0.009436,1.515139
1420.788672,0.014296,0.009430,1.515893
1420.789844,0.014298,0.009433,1.515717
1420.791016,0.014281,0.009448,1.511526
1420.792187,0.014262,0.009456,1.508325
1420.793359,0.014252,0.009446,1.508784
1420.794531,0.014262,0.009459,1.507780
1420.795703,0.014264,0.009438,1.511316
1420.796875,0.014239,0.009412,1.512832
1420.798047,0.014258,0.009392,1.518171
1420.799219,0.014596,0.009463,1.542315
1420.800391,0.015026,0.009569,1.570231
1420.801563,0.014604,0.009482,1.540158
1420.802734,0.014257,0.009413,1.514640
1420.803906,0.014225,0.009394,1.514235
1420.805078,0.014209,0.009365,1.517171
1420.806250,0.014202,0.009332,1.521951
1420.807422,0.014191,0.009340,1.519324
1420.808594,0.014167,0.009353,1.514692
1420.809766,0.014160,0.009357,1.513251
1420.810937,0.014174,0.009354,1.515297
1420.812109,0.014161,0.009333,1.517367
1420.813281,0.014161,0.009319,1.519578
1420.814453,0.014140,0.009292,1.521798
1420.815625,0.014122,0.009254,1.525992
1420.816797,0.014098,0.009242,1.525455
1420.817969,0.014082,0.009250,1.522392
1420.819141,0.014072,0.009261,1.519477
1420.820312,0.014061,0.009266,1.517482
1420.821484,0.014052,0.009240,1.520788
1420.822656,0.014038,0.009204,1.525177
1420.823828,0.014036,0.009193,1.526720
1420.825000,0.014010,0.009186,1.525135
1420.826172,0.013983,0.009198,1.520227
1420.827344,0.013981,0.009192,1.521019
1420.828516,0.013994,0.009183,1.523932
1420.829687,0.013995,0.009175,1.525356
1420.830859,0.013983,0.009148,1.528598
1420.832031,0.013966,0.009132,1.529329
1420.833203,0.013955,0.009109,1.532058
1420.834375,0.013928,0.009109,1.529045
1420.835547,0.013924,0.009116,1.527443
1420.836719,0.013932,0.009101,1.530753
1420.837891,0.013930,0.009082,1.533812
1420.839062,0.013897,0.009080,1.530525
1420.840234,0.013880,0.009080,1.528650
1420.841406,0.013903,0.009073,1.532343
1420.842578,0.013903,0.009058,1.534858
1420.843750,0.013870,0.009020,1.537666
1420.844922,0.013843,0.008987,1.540449
1420.846094,0.013814,0.008966,1.540716
1420.847266,0.013795,0.008968,1.538228
1420.848438,0.013770,0.008969,1.535177
1420.849609,0.013730,0.008967,1.531265
1420.850781,0.013703,0.008962,1.529017
1420.851953,0.013691,0.008948,1.530017
1420.853125,0.013679,0.008916,1.534174
1420.854297,0.013663,0.008911,1.533291
1420.855469,0.013670,0.008918,1.532809
1420.856641,0.013668,0.008902,1.535358
1420.857812,0.013660,0.008885,1.537366
1420.858984,0.013648,0.008859,1.540551
1420.860156,0.013626,0.008829,1.543431
1420.861328,0.013598,0.008830,1.540021
1420.862500,0.013596,0.008821,1.541190
1420.863672,0.013592,0.008795,1.545506
1420.864844,0.013556,0.008776,1.544602
1420.866016,0.013532,0.008782,1.540858
1420.867188,0.013508,0.008782,1.538140
1420.868359,0.013524,0.008735,1.548211
1420.869531,0.013507,0.008691,1.554245
1420.870703,0.013471,0.008687,1.550650
1420.871875,0.013461,0.008689,1.549273
1420.873047,0.013440,0.008682,1.548060
1420.874219,0.013423,0.008664,1.549223
1420.875391,0.013401,0.008645,1.550116
1420.876562,0.013415,0.008643,1.552000
1420.877734,0.013433,0.008631,1.556459
1420.878906,0.013400,0.008600,1.558100
1420.880078,0.013358,0.008584,1.556179
1420.881250,0.013323,0.008578,1.553259
1420.882422,0.013299,0.008553,1.554976
1420.883594,0.013287,0.008536,1.556633
1420.884766,0.013276,0.008515,1.559193
1420.885937,0.013242,0.008499,1.558054
1420.887109,0.013212,0.008498,1.554687
1420.888281,0.013209,0.008459,1.561570
1420.889453,0.013189,0.008437,1.563295
1420.890625,0.013148,0.008449,1.556156
1420.891797,0.013133,0.008461,1.552253
1420.892969,0.013130,0.008436,1.556478
1420.894141,0.013128,0.008416,1.559964
1420.895313,0.013103,0.008385,1.562705
1420.896484,0.013077,0.008360,1.564249
1420.897656,0.013051,0.008359,1.561253
1420.898828,0.013009,0.008353,1.557415
1420.900000,0.012970,0.008327,1.557587
1420.901172,0.012943,0.008297,1.560014
1420.902344,0.012924,0.008261,1.564515
1420.903516,0.012911,0.008246,1.565746
1420.904687,0.012918,0.008238,1.568100
1420.905859,0.012901,0.008222,1.569069
1420.907031,0.012893,0.008193,1.573734
1420.908203,0.012890,0.008174,1.577005
1420.909375,0.012857,0.008169,1.573849
1420.910547,0.012834,0.008148,1.575095
1420.911719,0.012812,0.008123,1.577292
1420.912891,0.012787,0.008117,1.575221
1420.914062,0.012747,0.008090,1.575680
1420.915234,0.012705,0.008054,1.577500
1420.916406,0.012684,0.008028,1.579905
1420.917578,0.012666,0.008016,1.580046
1420.918750,0.012647,0.008003,1.580388
1420.919922,0.012626,0.007984,1.581462
1420.921094,0.012607,0.007962,1.583393
1420.922266,0.012585,0.007931,1.586843
1420.923437,0.012557,0.007915,1.586390
1420.924609,0.012535,0.007923,1.582151
1420.925781,0.012505,0.007926,1.577776
1420.926953,0.012488,0.007902,1.580433
1420.928125,0.012486,0.007859,1.588873
1420.929297,0.012455,0.007829,1.590853
1420.930469,0.012407,0.007807,1.589274
1420.931641,0.012388,0.007774,1.593507
1420.932812,0.012359,0.007752,1.594369
1420.933984,0.012332,0.007731,1.595177
1420.935156,0.012313,0.007686,1.602084
1420.936328,0.012297,0.007666,1.604248
1420.937500,0.012289,0.007678,1.600606
1420.938672,0.012259,0.007664,1.599557
1420.939844,0.012217,0.007625,1.602242
1420.941016,0.012217,0.007603,1.606923
1420.942188,0.012208,0.007589,1.608523
1420.943359,0.012186,0.007588,1.605895
1420.944531,0.012134,0.007581,1.600540
1420.945703,0.012091,0.007547,1.602136
1420.946875,0.012113,0.007500,1.615039
1420.948047,0.012093,0.007466,1.619783
1420.949219,0.012017,0.007468,1.609049
1420.950391,0.011989,0.007448,1.609799
1420.951562,0.011982,0.007409,1.617127
1420.952734,0.011960,0.007394,1.617464
1420.953906,0.011953,0.007373,1.621043
1420.955078,0.011922,0.007349,1.622100
1420.956250,0.011873,0.007318,1.622350
1420.957422,0.011843,0.007289,1.624888
1420.958594,0.011834,0.007282,1.625011
1420.959766,0.011811,0.007262,1.626521
1420.960938,0.011775,0.007235,1.627513
1420.962109,0.011738,0.007221,1.625629
1420.963281,0.011711,0.007206,1.625048
1420.964453,0.011698,0.007182,1.628859
1420.965625,0.011682,0.007172,1.628972
1420.966797,0.011643,0.007155,1.627369
1420.967969,0.011614,0.007121,1.631037
1420.969141,0.011589,0.007088,1.635146
1420.970312,0.011576,0.007068,1.637921
1420.971484,0.011564,0.007049,1.640472
1420.972656,0.011534,0.007013,1.644782
1420.973828,0.011496,0.006987,1.645413
1420.975000,0.011477,0.006993,1.641263
1420.976172,0.011461,0.006992,1.639115
1420.977344,0.011429,0.006958,1.642584
1420.978516,0.011391,0.006923,1.645548
1420.979687,0.011367,0.006898,1.647817
1420.980859,0.011347,0.006868,1.652233
1420.982031,0.011332,0.006837,1.657595
1420.983203,0.011307,0.006812,1.659838
1420.984375,0.011285,0.006783,1.663711
1420.985547,0.011277,0.006769,1.665900
1420.986719,0.011224,0.006751,1.662444
1420.987891,0.011154,0.006735,1.656021
1420.989063,0.011135,0.006723,1.656251
1420.990234,0.011136,0.006708,1.659998
1420.991406,0.011129,0.006672,1.668181
1420.992578,0.011089,0.006637,1.670768
1420.993750,0.011050,0.006606,1.672736
1420.994922,0.011031,0.006578,1.677010
1420.996094,0.010994,0.006548,1.678950
1420.997266,0.010958,0.006534,1.677197
1420.998437,0.010936,0.006523,1.676573
1420.999609,0.010908,0.006499,1.678464
1421.000781,0.010873,0.006489,1.675582
1421.001953,0.010856,0.006479,1.675702
1421.003125,0.010843,0.006431,1.685948
1421.004297,0.010824,0.006397,1.692005
1421.005469,0.010790,0.006408,1.683794
1421.006641,0.010741,0.006407,1.676429
1421.007812,0.010713,0.006367,1.682492
1421.008984,0.010701,0.006317,1.693921
1421.010156,0.010681,0.006288,1.698726
1421.011328,0.010640,0.006273,1.696041
1421.012500,0.010615,0.006263,1.694827
1421.013672,0.010602,0.006240,1.699007
1421.014844,0.010575,0.006213,1.702058
1421.016016,0.010560,0.006177,1.709612
1421.017187,0.010543,0.006144,1.715929
1421.018359,0.010514,0.006131,1.714855
1421.019531,0.010477,0.006121,1.711734
1421.020703,0.010450,0.006102,1.712388
1421.021875,0.010430,0.006080,1.715434
1421.023047,0.010409,0.006041,1.723044
1421.024219,0.010388,0.006013,1.727769
1421.025391,0.010370,0.005995,1.729650
1421.026562,0.010339,0.005973,1.730932
1421.027734,0.010315,0.005954,1.732456
1421.028906,0.010282,0.005932,1.733459
1421.030078,0.010241,0.005912,1.732292
1421.031250,0.010214,0.005886,1.735267
1421.032422,0.010189,0.005861,1.738611
1421.033594,0.010175,0.005850,1.739332
1421.034766,0.010149,0.005845,1.736505
1421.035938,0.010111,0.005817,1.738043
1421.037109,0.010093,0.005784,1.744877
1421.038281,0.010061,0.005752,1.749159
1421.039453,0.010042,0.005727,1.753425
1421.040625,0.010025,0.005720,1.752575
1421.041797,0.010018,0.005709,1.754759
1421.042969,0.009991,0.005685,1.757399
1421.044141,0.009944,0.005653,1.759173
1421.045312,0.009902,0.005620,1.761727
1421.046484,0.009880,0.005604,1.762963
1421.047656,0.009860,0.005584,1.765566
1421.048828,0.009839,0.005562,1.768955
1421.050000,0.009821,0.005535,1.774240
1421.051172,0.009793,0.005505,1.778735
1421.052344,0.009773,0.005481,1.783244
1421.053516,0.009750,0.005472,1.782043
1421.054688,0.009719,0.005464,1.778759
1421.055859,0.009687,0.005426,1.785256
1421.057031,0.009671,0.005390,1.794231
1421.058203,0.009667,0.005371,1.799703
1421.059375,0.009650,0.005354,1.802480
1421.060547,0.009625,0.005353,1.798051
1421.061719,0.009606,0.005352,1.795001
1421.062891,0.009563,0.005318,1.798103
1421.064062,0.009521,0.005293,1.798854
1421.065234,0.009511,0.005268,1.805404
1421.066406,0.009508,0.005245,1.812963
1421.067578,0.009500,0.005219,1.820162
1421.068750,0.009476,0.005193,1.824749
1421.069922,0.009440,0.005178,1.823149
1421.071094,0.009411,0.005166,1.821754
1421.072266,0.009378,0.005150,1.821036
1421.073437,0.009354,0.005122,1.826105
1421.074609,0.009335,0.005089,1.834144
1421.075781,0.009331,0.005082,1.836179
1421.076953,0.009320,0.005074,1.836821
1421.078125,0.009293,0.005047,1.841086
1421.079297,0.009283,0.005025,1.847270
1421.080469,0.009272,0.005008,1.851349
1421.081641,0.009241,0.004987,1.853144
1421.082813,0.009214,0.004961,1.857155
1421.083984,0.009193,0.004935,1.862682
1421.085156,0.009154,0.004908,1.865239
1421.086328,0.009104,0.004889,1.862083
1421.087500,0.009090,0.004878,1.863544
1421.088672,0.009093,0.004872,1.866566
1421.089844,0.009082,0.004866,1.866409
1421.091016,0.009067,0.004842,1.872484
1421.092187,0.009045,0.004810,1.880405
1421.093359,0.009041,0.004784,1.889716
1421.094531,0.009037,0.004770,1.894698
1421.095703,0.009006,0.004771,1.887705
1421.096875,0.008977,0.004763,1.884811
1421.098047,0.008958,0.004733,1.892688
1421.099219,0.008944,0.004709,1.899159
1421.100391,0.008919,0.004686,1.903452
1421.101562,0.008896,0.004673,1.903792
1421.102734,0.008873,0.004662,1.903150
1421.103906,0.008853,0.004638,1.908849
1421.105078,0.008836,0.004621,1.912208
1421.106250,0.008830,0.004603,1.918352
1421.107422,0.008824,0.004575,1.928710
1421.108594,0.008801,0.004560,1.929908
1421.109766,0.008787,0.004544,1.933700
1421.110937,0.008775,0.004530,1.937027
1421.112109,0.008770,0.004525,1.937955
1421.113281,0.008758,0.004507,1.943035
1421.114453,0.008726,0.004490,1.943395
1421.115625,0.008688,0.004469,1.943928
1421.116797,0.008661,0.004451,1.945893
1421.117969,0.008654,0.004445,1.946748
1421.119141,0.008646,0.004428,1.952351
1421.120312,0.008630,0.004402,1.960328
1421.121484,0.008609,0.004388,1.961985
1421.122656,0.008594,0.004379,1.962354
1421.123828,0.008579,0.004366,1.965065
1421.125000,0.008564,0.004352,1.967840
1421.126172,0.008559,0.004338,1.973187
1421.127344,0.008534,0.004328,1.971806
1421.128516,0.008523,0.004318,1.973682
1421.129688,0.008507,0.004312,1.972658
1421.130859,0.008493,0.004291,1.979216
1421.132031,0.008491,0.004259,1.993759
1421.133203,0.008489,0.004248,1.998448
1421.134375,0.008486,0.004247,1.998224
1421.135547,0.008460,0.004232,1.998936
1421.136719,0.008435,0.004204,2.006340
1421.137891,0.008429,0.004191,2.011355
1421.139062,0.008423,0.004182,2.013940
1421.140234,0.008411,0.004171,2.016698
